date,reportlink,city,state,country,shape,duration,description,post_date,images
2/28/23 19:27,https://nuforc.org/webreports/reports/174/S174762.html,Kansas City,MO,USA,Delta,Last 40 min,They seem to be hovering like they are waiting on something.    NUFORC Note: Jupiter and Venus,3/6/23,
